ID,DataType,Sector,Exposure_Time,FFI_Avail,SPOC_Avail
2294281163411732736,FFI,18.0,1425.599399,True,True
2294281163411732736,FFI,19.0,1425.599402,True,True
2294281163411732736,FFI,20.0,1425.599406,True,True
2294281163411732736,FFI,26.0,1425.599348,True,True
2294281163411732736,FFI,25.0,1425.599351,True,True
2294281163411732736,FFI,24.0,1425.599365,True,True
2294281163411732736,FFI,21.0,1425.59939,True,True
2294281163411732736,FFI,41.0,475.199767,True,True
2294281163411732736,FFI,40.0,475.199784,True,True
2294281163411732736,FFI,58.0,158.399926,True,True
2294281163411732736,FFI,59.0,158.399928,True,True
2294281163411732736,FFI,60.0,158.399929,True,True
2294281163411732736,FFI,53.0,475.199775,True,True
2294281163411732736,FFI,54.0,475.199781,True,True
2294281163411732736,FFI,52.0,475.199781,True,True
2294281163411732736,FFI,51.0,475.199783,True,True
2294281163411732736,FFI,48.0,475.199789,True,True
2294281163411732736,FFI,73.0,158.399928,True,True
2294281163411732736,FFI,75.0,158.399924,True,True
2294281163411732736,FFI,77.0,158.399924,True,True
2294281163411732736,FFI,79.0,158.399924,True,True
2294281163411732736,FFI,80.0,158.399925,True,True
2294281163411732736,FFI,86.0,158.399926,True,True
2294281163411732736,FFI,78.0,158.399927,True,True
2294281163411732736,FFI,81.0,158.399927,True,True
2294281163411732736,FFI,85.0,158.399927,True,True
2294281163411732736,FFI,74.0,158.399928,True,True
2294281163411732736,SPOC,14.0,120.0,True,True
2294281163411732736,SPOC,17.0,120.0,True,True
2294281163411732736,SPOC,18.0,120.0,True,True
2294281163411732736,SPOC,19.0,120.0,True,True
2294281163411732736,SPOC,20.0,120.0,True,True
2294281163411732736,SPOC,25.0,120.0,True,True
2294281163411732736,SPOC,26.0,120.0,True,True
2294281163411732736,SPOC,21.0,120.0,True,True
2294281163411732736,SPOC,24.0,120.0,True,True
2294281163411732736,SPOC,40.0,20.0,True,True
2294281163411732736,SPOC,41.0,20.0,True,True
2294281163411732736,SPOC,40.0,120.0,True,True
2294281163411732736,SPOC,41.0,120.0,True,True
2294281163411732736,SPOC,54.0,20.0,True,True
2294281163411732736,SPOC,60.0,20.0,True,True
2294281163411732736,SPOC,59.0,20.0,True,True
2294281163411732736,SPOC,58.0,20.0,True,True
2294281163411732736,SPOC,53.0,20.0,True,True
2294281163411732736,SPOC,51.0,20.0,True,True
2294281163411732736,SPOC,52.0,20.0,True,True
2294281163411732736,SPOC,48.0,20.0,True,True
2294281163411732736,SPOC,53.0,120.0,True,True
2294281163411732736,SPOC,51.0,120.0,True,True
2294281163411732736,SPOC,54.0,120.0,True,True
2294281163411732736,SPOC,58.0,120.0,True,True
2294281163411732736,SPOC,48.0,120.0,True,True
2294281163411732736,SPOC,59.0,120.0,True,True
2294281163411732736,SPOC,60.0,120.0,True,True
2294281163411732736,SPOC,52.0,120.0,True,True
2294281163411732736,SPOC,85.0,120.0,True,True
2294281163411732736,SPOC,86.0,120.0,True,True
2302668860880387072,FFI,18.0,1425.599399,True,True
2302668860880387072,FFI,19.0,1425.599402,True,True
2302668860880387072,FFI,20.0,1425.599406,True,True
2302668860880387072,FFI,26.0,1425.599348,True,True
2302668860880387072,FFI,25.0,1425.599351,True,True
2302668860880387072,FFI,40.0,475.199784,True,True
2302668860880387072,FFI,47.0,475.199791,True,True
2302668860880387072,FFI,58.0,158.399926,True,True
2302668860880387072,FFI,59.0,158.399928,True,True
2302668860880387072,FFI,60.0,158.399929,True,True
2302668860880387072,FFI,53.0,475.199775,True,True
2302668860880387072,FFI,52.0,475.199781,True,True
2302668860880387072,FFI,73.0,158.399928,True,True
2302668860880387072,FFI,79.0,158.399924,True,True
2302668860880387072,FFI,86.0,158.399926,True,True
2302668860880387072,FFI,78.0,158.399927,True,True
2302668860880387072,FFI,85.0,158.399927,True,True
2302668860880387072,FFI,74.0,158.399928,True,True
2302668860880387072,SPOC,18.0,120.0,True,True
2302668860880387072,SPOC,19.0,120.0,True,True
2302668860880387072,SPOC,20.0,120.0,True,True
2302668860880387072,SPOC,25.0,120.0,True,True
2302668860880387072,SPOC,26.0,120.0,True,True
2302668860880387072,SPOC,40.0,20.0,True,True
2302668860880387072,SPOC,47.0,20.0,True,True
2302668860880387072,SPOC,40.0,120.0,True,True
2302668860880387072,SPOC,47.0,120.0,True,True
2302668860880387072,SPOC,59.0,20.0,True,True
2302668860880387072,SPOC,58.0,20.0,True,True
2302668860880387072,SPOC,52.0,20.0,True,True
2302668860880387072,SPOC,60.0,20.0,True,True
2302668860880387072,SPOC,53.0,20.0,True,True
2302668860880387072,SPOC,53.0,120.0,True,True
2302668860880387072,SPOC,52.0,120.0,True,True
2302668860880387072,SPOC,58.0,120.0,True,True
2302668860880387072,SPOC,59.0,120.0,True,True
2302668860880387072,SPOC,60.0,120.0,True,True
2312376723918929920,FFI,2.0,1425.599438,True,True
2312376723918929920,FFI,29.0,475.199793,True,True
2312376723918929920,FFI,69.0,158.399927,True,True
2312376723918929920,FFI,96.0,158.399924,True,True
2312376723918929920,SPOC,2.0,120.0,True,True
2312376723918929920,SPOC,29.0,120.0,True,True
2312376723918929920,SPOC,69.0,20.0,True,True
2312376723918929920,SPOC,69.0,120.0,True,True
2312376723918929920,SPOC,96.0,20.0,True,True
2312376723918929920,SPOC,96.0,120.0,True,True
2325083848520121856,FFI,2.0,1425.599438,True,True
2325083848520121856,FFI,29.0,475.199793,True,True
2325083848520121856,FFI,69.0,158.399927,True,True
2325083848520121856,FFI,96.0,158.399924,True,True
2325083848520121856,SPOC,2.0,120.0,True,True
2325083848520121856,SPOC,29.0,120.0,True,True
2325083848520121856,SPOC,69.0,20.0,True,True
2325083848520121856,SPOC,69.0,120.0,True,True
2325083848520121856,SPOC,96.0,20.0,True,True
2325083848520121856,SPOC,96.0,120.0,True,True
2368212771939556992,FFI,29.0,475.199793,True,True
2368212771939556992,FFI,69.0,158.399927,True,True
2368212771939556992,SPOC,29.0,120.0,True,True
2368212771939556992,SPOC,69.0,120.0,True,True
2393563872239260928,FFI,2.0,1425.599438,True,True
2393563872239260928,FFI,29.0,475.199793,True,True
2393563872239260928,FFI,69.0,158.399927,True,True
2393563872239260928,FFI,96.0,158.399924,True,True
2393563872239260928,SPOC,2.0,120.0,True,True
2393563872239260928,SPOC,29.0,120.0,True,True
2393563872239260928,SPOC,69.0,20.0,True,True
2393563872239260928,SPOC,69.0,120.0,True,True
2393563872239260928,SPOC,96.0,20.0,True,True
2393563872239260928,SPOC,96.0,120.0,True,True
2395413147718069504,FFI,2.0,1425.599438,True,True
2395413147718069504,FFI,29.0,475.199793,True,True
2395413147718069504,FFI,69.0,158.399927,True,True
2395413147718069504,FFI,70.0,158.399927,True,True
2395413147718069504,FFI,96.0,158.399924,True,True
2395413147718069504,SPOC,2.0,120.0,True,True
2395413147718069504,SPOC,29.0,20.0,True,True
2395413147718069504,SPOC,29.0,120.0,True,True
2395413147718069504,SPOC,69.0,120.0,True,True
2395413147718069504,SPOC,96.0,20.0,True,True
2395413147718069504,SPOC,96.0,120.0,True,True
2400808245117576704,FFI,2.0,1425.599438,True,False
2400808245117576704,FFI,42.0,475.199778,True,False
2400808245117576704,FFI,69.0,158.399927,True,False
2400808245117576704,FFI,96.0,158.399924,True,False
2400808245117576704,FFI,92.0,158.399926,True,False
2407340615496379008,FFI,2.0,1425.599438,True,True
2407340615496379008,FFI,42.0,475.199778,True,True
2407340615496379008,FFI,69.0,158.399927,True,True
2407340615496379008,FFI,70.0,158.399927,True,True
2407340615496379008,FFI,96.0,158.399924,True,True
2407340615496379008,FFI,92.0,158.399926,True,True
2407340615496379008,SPOC,69.0,20.0,True,True
2407340615496379008,SPOC,69.0,120.0,True,True
2407340615496379008,SPOC,70.0,120.0,True,True
2407340615496379008,SPOC,96.0,20.0,True,True
2407340615496379008,SPOC,96.0,120.0,True,True
2407573643242037888,FFI,2.0,1425.599438,True,True
2407573643242037888,FFI,29.0,475.199793,True,True
2407573643242037888,FFI,42.0,475.199778,True,True
2407573643242037888,FFI,69.0,158.399927,True,True
2407573643242037888,FFI,70.0,158.399927,True,True
2407573643242037888,FFI,96.0,158.399924,True,True
2407573643242037888,SPOC,2.0,120.0,True,True
2407573643242037888,SPOC,29.0,120.0,True,True
2407573643242037888,SPOC,42.0,120.0,True,True
2407573643242037888,SPOC,69.0,120.0,True,True
2407573643242037888,SPOC,96.0,20.0,True,True
2407573643242037888,SPOC,96.0,120.0,True,True
2414623952318068224,FFI,2.0,1425.599438,True,True
2414623952318068224,FFI,29.0,475.199793,True,True
2414623952318068224,FFI,69.0,158.399927,True,True
2414623952318068224,SPOC,2.0,120.0,True,True
2414623952318068224,SPOC,29.0,120.0,True,True
2414623952318068224,SPOC,69.0,120.0,True,True
2420649585275393920,FFI,2.0,1425.599438,True,True
2420649585275393920,FFI,29.0,475.199793,True,True
2420649585275393920,FFI,42.0,475.199778,True,True
2420649585275393920,FFI,69.0,158.399927,True,True
2420649585275393920,FFI,70.0,158.399927,True,True
2420649585275393920,FFI,96.0,158.399924,True,True
2420649585275393920,FFI,92.0,158.399926,True,True
2420649585275393920,SPOC,2.0,120.0,True,True
2420649585275393920,SPOC,29.0,120.0,True,True
2420649585275393920,SPOC,42.0,120.0,True,True
2420649585275393920,SPOC,69.0,20.0,True,True
2420649585275393920,SPOC,69.0,120.0,True,True
2420649585275393920,SPOC,92.0,20.0,True,True
2420649585275393920,SPOC,92.0,120.0,True,True
2421080250237097344,FFI,2.0,1425.599438,True,True
2421080250237097344,FFI,29.0,475.199793,True,True
2421080250237097344,FFI,69.0,158.399927,True,True
2421080250237097344,FFI,70.0,158.399927,True,True
2421080250237097344,SPOC,2.0,120.0,True,True
2421080250237097344,SPOC,2.0,120.0,True,True
2421080250237097344,SPOC,29.0,20.0,True,True
2421080250237097344,SPOC,29.0,120.0,True,True
2421080250237097344,SPOC,29.0,120.0,True,True
2421080250237097344,SPOC,69.0,120.0,True,True
2421080250237474176,FFI,2.0,1425.599438,True,True
2421080250237474176,FFI,29.0,475.199793,True,True
2421080250237474176,FFI,69.0,158.399927,True,True
2421080250237474176,FFI,70.0,158.399927,True,True
2421080250237474176,SPOC,29.0,120.0,True,True
2421080250237474176,SPOC,69.0,120.0,True,True
2450599697900838912,FFI,3.0,1425.599424,True,True
2450599697900838912,FFI,30.0,475.199788,True,True
2450599697900838912,FFI,97.0,158.399925,True,True
2450599697900838912,SPOC,3.0,120.0,True,True
2450599697900838912,SPOC,30.0,20.0,True,True
2450599697900838912,SPOC,30.0,120.0,True,True
2450599697900838912,SPOC,97.0,20.0,True,True
2450599697900838912,SPOC,97.0,120.0,True,True
2451701339832959232,FFI,3.0,1425.599424,True,True
2451701339832959232,FFI,30.0,475.199788,True,True
2451701339832959232,FFI,97.0,158.399925,True,True
2451701339832959232,SPOC,3.0,120.0,True,True
2451701339832959232,SPOC,30.0,120.0,True,True
2451701339832959232,SPOC,97.0,20.0,True,True
2451701339832959232,SPOC,97.0,120.0,True,True
2452167910719793664,FFI,3.0,1425.599424,True,True
2452167910719793664,FFI,30.0,475.199788,True,True
2452167910719793664,FFI,97.0,158.399925,True,True
2452167910719793664,SPOC,3.0,120.0,True,True
2452167910719793664,SPOC,30.0,20.0,True,True
2452167910719793664,SPOC,30.0,120.0,True,True
2452167910719793664,SPOC,97.0,20.0,True,True
2452167910719793664,SPOC,97.0,120.0,True,True
2453195851012123904,FFI,3.0,1425.599424,True,True
2453195851012123904,FFI,30.0,475.199788,True,True
2453195851012123904,FFI,97.0,158.399925,True,True
2453195851012123904,SPOC,3.0,120.0,True,True
2453195851012123904,SPOC,30.0,120.0,True,True
2453195851012123904,SPOC,97.0,20.0,True,True
2453195851012123904,SPOC,97.0,120.0,True,True
2457862762476854656,FFI,3.0,1425.599424,True,True
2457862762476854656,FFI,30.0,475.199788,True,True
2457862762476854656,FFI,97.0,158.399925,True,True
2457862762476854656,SPOC,3.0,120.0,True,True
2457862762476854656,SPOC,97.0,20.0,True,True
2457862762476854656,SPOC,97.0,120.0,True,True
2461728194387221504,FFI,30.0,475.199788,True,True
2461728194387221504,FFI,97.0,158.399925,True,True
2461728194387221504,SPOC,30.0,120.0,True,True
2461728194387221504,SPOC,97.0,20.0,True,True
2461728194387221504,SPOC,97.0,120.0,True,True
2467242352575094784,FFI,3.0,1425.599424,True,True
2467242352575094784,FFI,30.0,475.199788,True,True
2467242352575094784,FFI,97.0,158.399925,True,True
2467242352575094784,SPOC,3.0,120.0,True,True
2467242352575094784,SPOC,30.0,20.0,True,True
2467242352575094784,SPOC,30.0,120.0,True,True
2467242352575094784,SPOC,97.0,20.0,True,True
2467242352575094784,SPOC,97.0,120.0,True,True
2467732906559754496,FFI,3.0,1425.599424,True,True
2467732906559754496,FFI,30.0,475.199788,True,True
2467732906559754496,FFI,97.0,158.399925,True,True
2467732906559754496,SPOC,30.0,20.0,True,True
2467732906559754496,SPOC,30.0,120.0,True,True
2467732906559754496,SPOC,97.0,20.0,True,True
2467732906559754496,SPOC,97.0,120.0,True,True
2468929243931522304,FFI,3.0,1425.599424,True,False
2468929243931522304,FFI,30.0,475.199788,True,False
2486388560866377728,FFI,4.0,1425.599419,True,True
2486388560866377728,FFI,97.0,158.399925,True,True
2486388560866377728,SPOC,4.0,120.0,True,True
2486388560866377728,SPOC,4.0,120.0,True,True
2486388560866377728,SPOC,97.0,20.0,True,True
2486388560866377728,SPOC,97.0,120.0,True,True
2492866780297999232,FFI,4.0,1425.599419,True,True
2492866780297999232,FFI,31.0,475.19979,True,True
2492866780297999232,FFI,97.0,158.399925,True,True
2492866780297999232,SPOC,4.0,120.0,True,True
2492866780297999232,SPOC,4.0,120.0,True,True
2492866780297999232,SPOC,31.0,20.0,True,True
2492866780297999232,SPOC,31.0,120.0,True,True
2492866780297999232,SPOC,31.0,120.0,True,True
2492866780297999232,SPOC,97.0,20.0,True,True
2492866780297999232,SPOC,97.0,120.0,True,True
2492866780297999232,SPOC,97.0,120.0,True,True
2497858563088120448,FFI,4.0,1425.599419,True,True
2497858563088120448,FFI,31.0,475.19979,True,True
2497858563088120448,SPOC,4.0,120.0,True,True
2497858563088120448,SPOC,31.0,120.0,True,True
2507016253701863040,FFI,4.0,1425.599419,True,True
2507016253701863040,FFI,31.0,475.19979,True,True
2507016253701863040,FFI,70.0,158.399927,True,True
2507016253701863040,FFI,97.0,158.399925,True,True
2507016253701863040,SPOC,4.0,120.0,True,True
2507016253701863040,SPOC,31.0,20.0,True,True
2507016253701863040,SPOC,31.0,120.0,True,True
2507016253701863040,SPOC,70.0,120.0,True,True
2514052131687080192,FFI,4.0,1425.599419,True,True
2514052131687080192,FFI,31.0,475.19979,True,True
2514052131687080192,FFI,42.0,475.199778,True,True
2514052131687080192,FFI,43.0,475.19979,True,True
2514052131687080192,FFI,70.0,158.399927,True,True
2514052131687080192,FFI,71.0,158.39993,True,True
2514052131687080192,SPOC,4.0,120.0,True,True
2514052131687080192,SPOC,31.0,120.0,True,True
2514052131687080192,SPOC,42.0,120.0,True,True
2514052131687080192,SPOC,43.0,120.0,True,True
2514052131687080192,SPOC,70.0,120.0,True,True
2514052131687080192,SPOC,71.0,120.0,True,True
2526788363283721984,FFI,3.0,1425.599424,True,True
2526788363283721984,FFI,30.0,475.199788,True,True
2526788363283721984,FFI,42.0,475.199778,True,True
2526788363283721984,FFI,43.0,475.19979,True,True
2526788363283721984,FFI,70.0,158.399927,True,True
2526788363283721984,SPOC,3.0,120.0,True,True
2526788363283721984,SPOC,30.0,120.0,True,True
2526788363283721984,SPOC,42.0,120.0,True,True
2526788363283721984,SPOC,43.0,120.0,True,True
2528227035593363840,FFI,3.0,1425.599424,True,True
2528227035593363840,FFI,30.0,475.199788,True,True
2528227035593363840,FFI,42.0,475.199778,True,True
2528227035593363840,FFI,43.0,475.19979,True,True
2528227035593363840,FFI,70.0,158.399927,True,True
2528227035593363840,SPOC,3.0,120.0,True,True
2528227035593363840,SPOC,30.0,120.0,True,True
2528227035593363840,SPOC,42.0,120.0,True,True
2528227035593363840,SPOC,43.0,120.0,True,True
2528227035593363840,SPOC,70.0,120.0,True,True
2537831170877143552,FFI,3.0,1425.599424,True,True
2537831170877143552,FFI,30.0,475.199788,True,True
2537831170877143552,FFI,42.0,475.199778,True,True
2537831170877143552,FFI,43.0,475.19979,True,True
2537831170877143552,FFI,70.0,158.399927,True,True
2537831170877143552,FFI,97.0,158.399925,True,True
2537831170877143552,SPOC,3.0,120.0,True,True
2537831170877143552,SPOC,30.0,120.0,True,True
2537831170877143552,SPOC,42.0,120.0,True,True
2537831170877143552,SPOC,70.0,120.0,True,True
2537831170877143552,SPOC,97.0,20.0,True,True
2537831170877143552,SPOC,97.0,120.0,True,True
2614071100988460544,FFI,42.0,475.199778,True,False
2614071100988460544,FFI,92.0,158.399926,True,False
2616132101175335936,FFI,42.0,475.199778,True,True
2616132101175335936,FFI,92.0,158.399926,True,True
2616132101175335936,SPOC,42.0,20.0,True,True
2616132101175335936,SPOC,42.0,120.0,True,True
2616132101175335936,SPOC,42.0,120.0,True,True
2618333804489940992,FFI,42.0,475.199778,True,True
2618333804489940992,FFI,92.0,158.399926,True,True
2618333804489940992,SPOC,42.0,120.0,True,True
2618333804489940992,SPOC,92.0,20.0,True,True
2618333804489940992,SPOC,92.0,120.0,True,True
2620145937091715072,FFI,42.0,475.199778,True,True
2620145937091715072,FFI,92.0,158.399926,True,True
2620145937091715072,SPOC,42.0,120.0,True,True
2620145937091715072,SPOC,92.0,20.0,True,True
2620145937091715072,SPOC,92.0,120.0,True,True
2631857350835259392,FFI,42.0,475.199778,True,True
2631857350835259392,FFI,70.0,158.399927,True,True
2631857350835259392,FFI,92.0,158.399926,True,True
2631857350835259392,SPOC,42.0,120.0,True,True
2631857350835259392,SPOC,92.0,20.0,True,True
2631857350835259392,SPOC,92.0,120.0,True,True
2668249051115631232,FFI,42.0,475.199778,True,True
2668249051115631232,FFI,55.0,475.199786,True,True
2668249051115631232,FFI,92.0,158.399926,True,True
2668249051115631232,SPOC,42.0,120.0,True,True
2668249051115631232,SPOC,55.0,120.0,True,True
2668249051115631232,SPOC,92.0,20.0,True,True
2668249051115631232,SPOC,92.0,120.0,True,True
2669873515120908544,FFI,42.0,475.199778,True,True
2669873515120908544,FFI,55.0,475.199786,True,True
2669873515120908544,FFI,82.0,158.399927,True,True
2669873515120908544,FFI,92.0,158.399926,True,True
2669873515120908544,SPOC,42.0,20.0,True,True
2669873515120908544,SPOC,42.0,120.0,True,True
2669873515120908544,SPOC,55.0,20.0,True,True
2669873515120908544,SPOC,55.0,120.0,True,True
2669873515120908544,SPOC,82.0,120.0,True,True
2669873515120908544,SPOC,92.0,20.0,True,True
2669873515120908544,SPOC,92.0,120.0,True,True
2670661109044300160,FFI,55.0,475.199786,True,True
2670661109044300160,FFI,92.0,158.399926,True,True
2670661109044300160,SPOC,55.0,120.0,True,True
2670661109044300160,SPOC,92.0,20.0,True,True
2670661109044300160,SPOC,92.0,120.0,True,True
2673992663636347520,FFI,42.0,475.199778,True,True
2673992663636347520,FFI,55.0,475.199786,True,True
2673992663636347520,FFI,82.0,158.399927,True,True
2673992663636347520,FFI,92.0,158.399926,True,True
2673992663636347520,SPOC,42.0,120.0,True,True
2673992663636347520,SPOC,55.0,120.0,True,True
2673992663636347520,SPOC,92.0,20.0,True,True
2673992663636347520,SPOC,92.0,120.0,True,True
2681122098893985408,FFI,55.0,475.199786,True,True
